Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2010-05-10,11990.59,11990.59,11990.59,11990.59
2010-05-11,11879.24,11879.24,11879.24,11879.24
2010-05-12,11965.62,11965.62,11965.62,11965.62
2010-05-13,12036.98,12036.98,12036.98,12036.98
2010-05-14,11948.29,11948.29,11948.29,11948.29
2010-05-17,11842.05,11842.05,11842.05,11842.05
2010-05-18,11898.93,11898.93,11898.93,11898.93
2010-05-19,11660.33,11660.33,11660.33,11660.33
2010-05-20,11364.49,11364.49,11364.49,11364.49
2010-05-21,11363.93,11363.93,11363.93,11363.93
2010-05-24,11486.95,11486.95,11486.95,11486.95
2010-05-25,11288.22,11288.22,11288.22,11288.22
2010-05-26,11522.43,11522.43,11522.43,11522.43
2010-05-27,11648.38,11648.38,11648.38,11648.38
2010-05-28,11722.81,11722.81,11722.81,11722.81
2010-05-31,11724.93,11724.93,11724.93,11724.93
2010-06-01,11647.97,11647.97,11647.97,11647.97
2010-06-02,11639.02,11639.02,11639.02,11639.02
2010-06-04,11568.21,11568.21,11568.21,11568.21
2010-06-07,11437.19,11437.19,11437.19,11437.19
2010-06-08,11443.4,11443.4,11443.4,11443.4
2010-06-09,11450.98,11450.98,11450.98,11450.98
2010-06-10,11515.0,11515.0,11515.0,11515.0
2010-06-11,11494.94,11494.94,11494.94,11494.94
2010-06-14,11507.07,11507.07,11507.07,11507.07
2010-06-15,11534.5,11534.5,11534.5,11534.5
2010-06-16,11541.06,11541.06,11541.06,11541.06
2010-06-17,11511.54,11511.54,11511.54,11511.54
2010-06-18,11458.46,11458.46,11458.46,11458.46
2010-06-21,11465.99,11465.99,11465.99,11465.99
2010-06-22,11425.5,11425.5,11425.5,11425.5
2010-06-23,11299.53,11299.53,11299.53,11299.53
2010-06-24,11204.82,11204.82,11204.82,11204.82
2010-06-25,11255.47,11255.47,11255.47,11255.47
2010-06-28,11210.46,11210.46,11210.46,11210.46
2010-06-29,11073.16,11073.16,11073.16,11073.16
2010-06-30,11024.82,11024.82,11024.82,11024.82
2010-07-01,11043.52,11043.52,11043.52,11043.52
2010-07-02,11139.28,11139.28,11139.28,11139.28
2010-07-05,11116.78,11116.78,11116.78,11116.78
2010-07-06,11219.15,11219.15,11219.15,11219.15
2010-07-07,11230.82,11230.82,11230.82,11230.82
2010-07-08,11306.02,11306.02,11306.02,11306.02
2010-07-09,11317.77,11317.77,11317.77,11317.77
2010-07-12,11424.82,11424.82,11424.82,11424.82
2010-07-13,11474.01,11474.01,11474.01,11474.01
2010-07-14,11533.8,11533.8,11533.8,11533.8
2010-07-15,11519.84,11519.84,11519.84,11519.84
2010-07-16,11534.57,11534.57,11534.57,11534.57
2010-07-19,11504.49,11504.49,11504.49,11504.49
2010-07-20,11482.81,11482.81,11482.81,11482.81
2010-07-21,11583.76,11583.76,11583.76,11583.76
2010-07-22,11654.33,11654.33,11654.33,11654.33
2010-07-23,11767.57,11767.57,11767.57,11767.57
2010-07-26,11793.2,11793.2,11793.2,11793.2
2010-07-27,11788.15,11788.15,11788.15,11788.15
2010-07-28,11795.8,11795.8,11795.8,11795.8
2010-07-29,11866.59,11866.59,11866.59,11866.59
2010-07-30,11808.05,11808.05,11808.05,11808.05
2010-08-02,11952.16,11952.16,11952.16,11952.16
2010-08-03,11962.59,11962.59,11962.59,11962.59
2010-08-04,11985.5,11985.5,11985.5,11985.5
2010-08-05,11953.93,11953.93,11953.93,11953.93
2010-08-06,11964.54,11964.54,11964.54,11964.54
2010-08-09,11982.77,11982.77,11982.77,11982.77
2010-08-10,11900.06,11900.06,11900.06,11900.06
2010-08-11,11830.21,11830.21,11830.21,11830.21
2010-08-12,11806.68,11806.68,11806.68,11806.68
2010-08-13,11900.5,11900.5,11900.5,11900.5
2010-08-16,11927.37,11927.37,11927.37,11927.37
2010-08-17,11947.87,11947.87,11947.87,11947.87
2010-08-18,11967.0,11967.0,11967.0,11967.0
2010-08-19,11959.42,11959.42,11959.42,11959.42
2010-08-20,11981.89,11981.89,11981.89,11981.89
2010-08-23,12061.4,12061.4,12061.4,12061.4
2010-08-24,11869.37,11869.37,11869.37,11869.37
2010-08-25,11793.26,11793.26,11793.26,11793.26
2010-08-26,11866.05,11866.05,11866.05,11866.05
2010-08-27,11905.74,11905.74,11905.74,11905.74
2010-08-30,11954.96,11954.96,11954.96,11954.96
2010-08-31,11925.08,11925.08,11925.08,11925.08
2010-09-01,11962.05,11962.05,11962.05,11962.05
2010-09-02,12084.47,12084.47,12084.47,12084.47
2010-09-03,12154.7,12154.7,12154.7,12154.7
2010-09-06,12200.29,12200.29,12200.29,12200.29
2010-09-07,12169.17,12169.17,12169.17,12169.17
2010-09-08,12268.52,12268.52,12268.52,12268.52
2010-09-09,12289.39,12289.39,12289.39,12289.39
2010-09-10,12255.13,12255.13,12255.13,12255.13
2010-09-13,12276.0,12276.0,12276.0,12276.0
2010-09-14,12209.18,12209.18,12209.18,12209.18
2010-09-15,12202.46,12202.46,12202.46,12202.46
2010-09-16,12201.55,12201.55,12201.55,12201.55
2010-09-17,12265.17,12265.17,12265.17,12265.17
2010-09-20,12223.88,12223.88,12223.88,12223.88
2010-09-21,12256.68,12256.68,12256.68,12256.68
2010-09-22,12169.09,12169.09,12169.09,12169.09
2010-09-23,12138.02,12138.02,12138.02,12138.02
2010-09-24,12236.04,12236.04,12236.04,12236.04
2010-09-27,12224.71,12224.71,12224.71,12224.71
2010-09-28,12157.48,12157.48,12157.48,12157.48
2010-09-29,12210.63,12210.63,12210.63,12210.63
2010-09-30,12236.6,12236.6,12236.6,12236.6
2010-10-01,12214.67,12214.67,12214.67,12214.67
2010-10-04,12197.77,12197.77,12197.77,12197.77
2010-10-05,12219.27,12219.27,12219.27,12219.27
2010-10-06,12230.28,12230.28,12230.28,12230.28
2010-10-07,12177.81,12177.81,12177.81,12177.81
2010-10-08,12149.92,12149.92,12149.92,12149.92
2010-10-11,12112.83,12112.83,12112.83,12112.83
2010-10-12,12113.1,12113.1,12113.1,12113.1
2010-10-13,12211.31,12211.31,12211.31,12211.31
2010-10-14,12220.16,12220.16,12220.16,12220.16
2010-10-15,12186.95,12186.95,12186.95,12186.95
2010-10-18,12138.46,12138.46,12138.46,12138.46
2010-10-19,12029.21,12029.21,12029.21,12029.21
2010-10-20,12034.22,12034.22,12034.22,12034.22
2010-10-21,12037.47,12037.47,12037.47,12037.47
2010-10-22,12043.09,12043.09,12043.09,12043.09
2010-10-25,12045.93,12045.93,12045.93,12045.93
2010-10-26,12018.63,12018.63,12018.63,12018.63
2010-10-27,12064.81,12064.81,12064.81,12064.81
2010-10-28,12062.13,12062.13,12062.13,12062.13
2010-10-29,12138.58,12138.58,12138.58,12138.58
2010-11-02,12179.98,12179.98,12179.98,12179.98
2010-11-03,12157.0,12157.0,12157.0,12157.0
2010-11-04,12228.21,12228.21,12228.21,12228.21
2010-11-05,12297.96,12297.96,12297.96,12297.96
2010-11-08,12346.85,12346.85,12346.85,12346.85
2010-11-09,12370.77,12370.77,12370.77,12370.77
2010-11-10,12374.15,12374.15,12374.15,12374.15
2010-11-12,12342.19,12342.19,12342.19,12342.19
2010-11-15,12321.34,12321.34,12321.34,12321.34
2010-11-16,12125.16,12125.16,12125.16,12125.16
2010-11-17,11987.72,11987.72,11987.72,11987.72
2010-11-18,12026.24,12026.24,12026.24,12026.24
2010-11-19,11940.96,11940.96,11940.96,11940.96
2010-11-22,11981.69,11981.69,11981.69,11981.69
2010-11-23,11843.83,11843.83,11843.83,11843.83
2010-11-24,11851.16,11851.16,11851.16,11851.16
2010-11-25,11874.03,11874.03,11874.03,11874.03
2010-11-26,11828.52,11828.52,11828.52,11828.52
2010-11-29,11771.74,11771.74,11771.74,11771.74
2010-11-30,11862.64,11862.64,11862.64,11862.64
2010-12-01,11920.6,11920.6,11920.6,11920.6
2010-12-02,11947.81,11947.81,11947.81,11947.81
2010-12-03,11939.19,11939.19,11939.19,11939.19
2010-12-06,12037.67,12037.67,12037.67,12037.67
2010-12-07,12058.68,12058.68,12058.68,12058.68
2010-12-08,12079.48,12079.48,12079.48,12079.48
2010-12-09,12092.61,12092.61,12092.61,12092.61
2010-12-10,12076.84,12076.84,12076.84,12076.84
2010-12-13,12051.79,12051.79,12051.79,12051.79
2010-12-14,12011.75,12011.75,12011.75,12011.75
2010-12-15,12044.45,12044.45,12044.45,12044.45
2010-12-16,12071.75,12071.75,12071.75,12071.75
2010-12-17,12174.92,12174.92,12174.92,12174.92
2010-12-20,12154.58,12154.58,12154.58,12154.58
2010-12-21,12182.52,12182.52,12182.52,12182.52
2010-12-22,12204.75,12204.75,12204.75,12204.75
2010-12-23,12231.53,12231.53,12231.53,12231.53
2010-12-27,12270.54,12270.54,12270.54,12270.54
2010-12-28,12248.48,12248.48,12248.48,12248.48
2010-12-29,12324.5,12324.5,12324.5,12324.5
2010-12-30,12366.68,12366.68,12366.68,12366.68
2010-12-31,12362.41,12362.41,12362.41,12362.41
2011-01-03,12424.86,12424.86,12424.86,12424.86
2011-01-04,12450.01,12450.01,12450.01,12450.01
2011-01-05,12377.13,12377.13,12377.13,12377.13
2011-01-07,12387.24,12387.24,12387.24,12387.24
2011-01-10,12311.25,12311.25,12311.25,12311.25
2011-01-11,12363.89,12363.89,12363.89,12363.89
2011-01-12,12482.29,12482.29,12482.29,12482.29
2011-01-13,12575.4,12575.4,12575.4,12575.4
2011-01-14,12715.15,12715.15,12715.15,12715.15
2011-01-17,12808.69,12808.69,12808.69,12808.69
2011-01-18,12839.07,12839.07,12839.07,12839.07
2011-01-19,12854.87,12854.87,12854.87,12854.87
2011-01-20,12819.76,12819.76,12819.76,12819.76
2011-01-21,12828.21,12828.21,12828.21,12828.21
2011-01-24,12795.17,12795.17,12795.17,12795.17
2011-01-25,12713.25,12713.25,12713.25,12713.25
2011-01-26,12703.91,12703.91,12703.91,12703.91
2011-01-27,12765.61,12765.61,12765.61,12765.61
2011-01-28,12771.35,12771.35,12771.35,12771.35
2011-01-31,12675.95,12675.95,12675.95,12675.95
2011-02-01,12764.89,12764.89,12764.89,12764.89
2011-02-02,12760.83,12760.83,12760.83,12760.83
2011-02-03,12828.25,12828.25,12828.25,12828.25
2011-02-04,12868.81,12868.81,12868.81,12868.81
2011-02-07,12878.85,12878.85,12878.85,12878.85
2011-02-08,12841.41,12841.41,12841.41,12841.41
2011-02-09,12819.71,12819.71,12819.71,12819.71
2011-02-10,12758.57,12758.57,12758.57,12758.57
2011-02-11,12826.92,12826.92,12826.92,12826.92
2011-02-14,12831.78,12831.78,12831.78,12831.78
2011-02-15,12873.44,12873.44,12873.44,12873.44
2011-02-16,13010.17,13010.17,13010.17,13010.17
2011-02-17,12970.58,12970.58,12970.58,12970.58
2011-02-18,12973.43,12973.43,12973.43,12973.43
2011-02-21,12913.4,12913.4,12913.4,12913.4
2011-02-22,12776.13,12776.13,12776.13,12776.13
2011-02-23,12845.67,12845.67,12845.67,12845.67
2011-02-24,12810.51,12810.51,12810.51,12810.51
2011-02-25,12872.61,12872.61,12872.61,12872.61
2011-02-28,12900.41,12900.41,12900.41,12900.41
2011-03-01,12846.03,12846.03,12846.03,12846.03
2011-03-02,12845.53,12845.53,12845.53,12845.53
2011-03-03,12909.34,12909.34,12909.34,12909.34
2011-03-04,12961.0,12961.0,12961.0,12961.0
2011-03-07,12927.75,12927.75,12927.75,12927.75
2011-03-08,12954.06,12954.06,12954.06,12954.06
2011-03-09,12945.32,12945.32,12945.32,12945.32
2011-03-10,12869.83,12869.83,12869.83,12869.83
2011-03-11,12795.89,12795.89,12795.89,12795.89
2011-03-14,12715.29,12715.29,12715.29,12715.29
2011-03-15,12546.55,12546.55,12546.55,12546.55
2011-03-16,12585.96,12585.96,12585.96,12585.96
2011-03-17,12696.36,12696.36,12696.36,12696.36
2011-03-18,12713.72,12713.72,12713.72,12713.72
2011-03-21,12825.21,12825.21,12825.21,12825.21
2011-03-22,12778.29,12778.29,12778.29,12778.29
2011-03-23,12805.93,12805.93,12805.93,12805.93
2011-03-24,12823.15,12823.15,12823.15,12823.15
2011-03-25,12871.12,12871.12,12871.12,12871.12
2011-03-28,12867.25,12867.25,12867.25,12867.25
2011-03-29,12858.78,12858.78,12858.78,12858.78
2011-03-30,12873.6,12873.6,12873.6,12873.6
2011-03-31,12882.21,12882.21,12882.21,12882.21
2011-04-01,12944.19,12944.19,12944.19,12944.19
2011-04-04,12985.29,12985.29,12985.29,12985.29
2011-04-05,13030.75,13030.75,13030.75,13030.75
2011-04-06,13084.84,13084.84,13084.84,13084.84
2011-04-07,13086.46,13086.46,13086.46,13086.46
2011-04-08,13022.24,13022.24,13022.24,13022.24
2011-04-11,12975.08,12975.08,12975.08,12975.08
2011-04-12,12902.75,12902.75,12902.75,12902.75
2011-04-13,12951.68,12951.68,12951.68,12951.68
2011-04-14,12878.8,12878.8,12878.8,12878.8
2011-04-15,12914.25,12914.25,12914.25,12914.25
2011-04-18,12816.61,12816.61,12816.61,12816.61
2011-04-19,12855.93,12855.93,12855.93,12855.93
2011-04-20,12951.74,12951.74,12951.74,12951.74
2011-04-21,12977.8,12977.8,12977.8,12977.8
2011-04-26,13007.51,13007.51,13007.51,13007.51
2011-04-27,13038.72,13038.72,13038.72,13038.72
2011-04-28,13079.67,13079.67,13079.67,13079.67
2011-04-29,13071.36,13071.36,13071.36,13071.36
2011-05-02,13110.8,13110.8,13110.8,13110.8
2011-05-04,13046.11,13046.11,13046.11,13046.11
2011-05-05,13015.52,13015.52,13015.52,13015.52
2011-05-06,12969.68,12969.68,12969.68,12969.68
2011-05-09,12924.03,12924.03,12924.03,12924.03
2011-05-10,12900.66,12900.66,12900.66,12900.66
2011-05-11,12882.75,12882.75,12882.75,12882.75
2011-05-12,12778.77,12778.77,12778.77,12778.77
2011-05-13,12741.87,12741.87,12741.87,12741.87
2011-05-16,12677.34,12677.34,12677.34,12677.34
2011-05-17,12514.02,12514.02,12514.02,12514.02
2011-05-18,12513.88,12513.88,12513.88,12513.88
2011-05-19,12587.99,12587.99,12587.99,12587.99
2011-05-20,12624.68,12624.68,12624.68,12624.68
2011-05-23,12472.92,12472.92,12472.92,12472.92
2011-05-24,12491.18,12491.18,12491.18,12491.18
2011-05-25,12593.96,12593.96,12593.96,12593.96
2011-05-26,12594.11,12594.11,12594.11,12594.11
2011-05-27,12700.71,12700.71,12700.71,12700.71
2011-05-30,12776.08,12776.08,12776.08,12776.08
2011-05-31,12973.49,12973.49,12973.49,12973.49
2011-06-01,12905.69,12905.69,12905.69,12905.69
2011-06-02,12868.61,12868.61,12868.61,12868.61
2011-06-03,12835.35,12835.35,12835.35,12835.35
2011-06-06,12758.49,12758.49,12758.49,12758.49
2011-06-07,12788.43,12788.43,12788.43,12788.43
2011-06-08,12723.87,12723.87,12723.87,12723.87
2011-06-09,12671.87,12671.87,12671.87,12671.87
2011-06-10,12616.11,12616.11,12616.11,12616.11
2011-06-13,12589.71,12589.71,12589.71,12589.71
2011-06-14,12608.08,12608.08,12608.08,12608.08
2011-06-15,12505.06,12505.06,12505.06,12505.06
2011-06-16,12388.47,12388.47,12388.47,12388.47
2011-06-17,12403.25,12403.25,12403.25,12403.25
2011-06-20,12323.89,12323.89,12323.89,12323.89
2011-06-21,12288.35,12288.35,12288.35,12288.35
2011-06-22,12283.51,12283.51,12283.51,12283.51
2011-06-24,12237.56,12237.56,12237.56,12237.56
2011-06-27,12064.58,12064.58,12064.58,12064.58
2011-06-28,12101.47,12101.47,12101.47,12101.47
2011-06-29,12240.3,12240.3,12240.3,12240.3
2011-06-30,12321.94,12321.94,12321.94,12321.94
2011-07-01,12323.39,12323.39,12323.39,12323.39
2011-07-04,12323.21,12323.21,12323.21,12323.21
2011-07-05,12244.37,12244.37,12244.37,12244.37
2011-07-06,12136.52,12136.52,12136.52,12136.52
2011-07-07,12230.5,12230.5,12230.5,12230.5
2011-07-08,12217.26,12217.26,12217.26,12217.26
2011-07-11,12071.97,12071.97,12071.97,12071.97
2011-07-12,11928.2,11928.2,11928.2,11928.2
2011-07-13,11985.03,11985.03,11985.03,11985.03
2011-07-14,11924.11,11924.11,11924.11,11924.11
2011-07-15,11890.65,11890.65,11890.65,11890.65
2011-07-18,11673.63,11673.63,11673.63,11673.63
2011-07-19,11565.06,11565.06,11565.06,11565.06
2011-07-20,11576.35,11576.35,11576.35,11576.35
2011-07-21,11596.38,11596.38,11596.38,11596.38
2011-07-22,11605.7,11605.7,11605.7,11605.7
2011-07-25,11568.69,11568.69,11568.69,11568.69
2011-07-26,11554.02,11554.02,11554.02,11554.02
2011-07-27,11435.75,11435.75,11435.75,11435.75
2011-07-28,11403.93,11403.93,11403.93,11403.93
2011-07-29,11404.49,11404.49,11404.49,11404.49
2011-08-01,11401.83,11401.83,11401.83,11401.83
2011-08-02,11288.31,11288.31,11288.31,11288.31
2011-08-03,10852.53,10852.53,10852.53,10852.53
2011-08-04,10379.33,10379.33,10379.33,10379.33
2011-08-05,10155.08,10155.08,10155.08,10155.08
2011-08-08,9555.11,9555.11,9555.11,9555.11
2011-08-09,9073.04,9073.04,9073.04,9073.04
2011-08-10,8886.48,8886.48,8886.48,8886.48
2011-08-11,9110.65,9110.65,9110.65,9110.65
2011-08-12,9508.56,9508.56,9508.56,9508.56
2011-08-16,9799.51,9799.51,9799.51,9799.51
2011-08-17,9985.95,9985.95,9985.95,9985.95
2011-08-18,9379.42,9379.42,9379.42,9379.42
2011-08-19,9394.49,9394.49,9394.49,9394.49
2011-08-22,9516.47,9516.47,9516.47,9516.47
2011-08-23,9529.81,9529.81,9529.81,9529.81
2011-08-24,9481.18,9481.18,9481.18,9481.18
2011-08-25,9474.37,9474.37,9474.37,9474.37
2011-08-26,9523.44,9523.44,9523.44,9523.44
2011-08-29,9744.31,9744.31,9744.31,9744.31
2011-08-30,9809.54,9809.54,9809.54,9809.54
2011-08-31,9911.98,9911.98,9911.98,9911.98
2011-09-01,9800.07,9800.07,9800.07,9800.07
2011-09-02,9496.0,9496.0,9496.0,9496.0
2011-09-05,9115.95,9115.95,9115.95,9115.95
2011-09-06,9099.87,9099.87,9099.87,9099.87
2011-09-07,9289.84,9289.84,9289.84,9289.84
2011-09-08,9279.87,9279.87,9279.87,9279.87
2011-09-09,9104.33,9104.33,9104.33,9104.33
2011-09-12,8788.97,8788.97,8788.97,8788.97
2011-09-13,8761.77,8761.77,8761.77,8761.77
2011-09-14,8778.29,8778.29,8778.29,8778.29
2011-09-15,8933.28,8933.28,8933.28,8933.28
2011-09-16,8983.51,8983.51,8983.51,8983.51
2011-09-19,8840.31,8840.31,8840.31,8840.31
2011-09-20,8979.58,8979.58,8979.58,8979.58
2011-09-21,9015.36,9015.36,9015.36,9015.36
2011-09-22,8754.31,8754.31,8754.31,8754.31
2011-09-23,8750.35,8750.35,8750.35,8750.35
2011-09-26,8843.86,8843.86,8843.86,8843.86
2011-09-27,8931.3,8931.3,8931.3,8931.3
2011-09-28,8948.37,8948.37,8948.37,8948.37
2011-09-29,9075.43,9075.43,9075.43,9075.43
2011-09-30,9088.39,9088.39,9088.39,9088.39
2011-10-03,8958.4,8958.4,8958.4,8958.4
2011-10-04,8821.13,8821.13,8821.13,8821.13
2011-10-05,8905.92,8905.92,8905.92,8905.92
2011-10-06,8970.64,8970.64,8970.64,8970.64
2011-10-07,9009.01,9009.01,9009.01,9009.01
2011-10-10,9157.97,9157.97,9157.97,9157.97
2011-10-11,9219.84,9219.84,9219.84,9219.84
2011-10-12,9335.84,9335.84,9335.84,9335.84
2011-10-13,9254.93,9254.93,9254.93,9254.93
2011-10-14,9337.54,9337.54,9337.54,9337.54
2011-10-17,9290.34,9290.34,9290.34,9290.34
2011-10-18,9263.01,9263.01,9263.01,9263.01
2011-10-19,9279.78,9279.78,9279.78,9279.78
2011-10-20,9131.18,9131.18,9131.18,9131.18
2011-10-21,9263.52,9263.52,9263.52,9263.52
2011-10-24,9367.83,9367.83,9367.83,9367.83
2011-10-25,9287.57,9287.57,9287.57,9287.57
2011-10-26,9298.99,9298.99,9298.99,9298.99
2011-10-27,9475.65,9475.65,9475.65,9475.65
2011-10-28,9453.57,9453.57,9453.57,9453.57
2011-10-31,9463.58,9463.58,9463.58,9463.58
2011-11-02,9313.57,9313.57,9313.57,9313.57
2011-11-03,9405.58,9405.58,9405.58,9405.58
2011-11-04,9439.11,9439.11,9439.11,9439.11
2011-11-07,9463.15,9463.15,9463.15,9463.15
2011-11-08,9514.54,9514.54,9514.54,9514.54
2011-11-09,9364.49,9364.49,9364.49,9364.49
2011-11-10,9340.99,9340.99,9340.99,9340.99
2011-11-14,9409.7,9409.7,9409.7,9409.7
2011-11-15,9345.49,9345.49,9345.49,9345.49
2011-11-16,9342.31,9342.31,9342.31,9342.31
2011-11-17,9296.53,9296.53,9296.53,9296.53
2011-11-18,9235.49,9235.49,9235.49,9235.49
2011-11-21,9044.44,9044.44,9044.44,9044.44
2011-11-22,9008.88,9008.88,9008.88,9008.88
2011-11-23,8863.68,8863.68,8863.68,8863.68
2011-11-24,8790.22,8790.22,8790.22,8790.22
2011-11-25,8812.64,8812.64,8812.64,8812.64
2011-11-28,8914.01,8914.01,8914.01,8914.01
2011-11-29,8905.71,8905.71,8905.71,8905.71
2011-11-30,9012.06,9012.06,9012.06,9012.06
2011-12-01,8990.27,8990.27,8990.27,8990.27
2011-12-02,8976.07,8976.07,8976.07,8976.07
2011-12-05,8989.51,8989.51,8989.51,8989.51
2011-12-06,8904.62,8904.62,8904.62,8904.62
2011-12-07,8865.39,8865.39,8865.39,8865.39
2011-12-08,8823.0,8823.0,8823.0,8823.0
2011-12-09,8821.33,8821.33,8821.33,8821.33
2011-12-12,8735.76,8735.76,8735.76,8735.76
2011-12-13,8700.7,8700.7,8700.7,8700.7
2011-12-14,8719.79,8719.79,8719.79,8719.79
2011-12-15,8671.35,8671.35,8671.35,8671.35
2011-12-16,8616.54,8616.54,8616.54,8616.54
2011-12-19,8495.91,8495.91,8495.91,8495.91
2011-12-20,8486.29,8486.29,8486.29,8486.29
2011-12-21,8571.08,8571.08,8571.08,8571.08
2011-12-22,8597.77,8597.77,8597.77,8597.77
2011-12-23,8719.9,8719.9,8719.9,8719.9
2011-12-27,8692.33,8692.33,8692.33,8692.33
2011-12-28,8725.7,8725.7,8725.7,8725.7
2011-12-29,8773.87,8773.87,8773.87,8773.87
2011-12-30,8773.16,8773.16,8773.16,8773.16
2012-01-02,8884.44,8884.44,8884.44,8884.44
2012-01-03,8916.76,8916.76,8916.76,8916.76
2012-01-04,8890.05,8890.05,8890.05,8890.05
2012-01-05,8881.78,8881.78,8881.78,8881.78
2012-01-09,8846.82,8846.82,8846.82,8846.82
2012-01-10,8964.16,8964.16,8964.16,8964.16
2012-01-11,8939.15,8939.15,8939.15,8939.15
2012-01-12,9025.68,9025.68,9025.68,9025.68
2012-01-13,8997.22,8997.22,8997.22,8997.22
2012-01-16,9015.78,9015.78,9015.78,9015.78
2012-01-17,9183.55,9183.55,9183.55,9183.55
